	of
unit	which
unite	behind
unite	behind
united	in
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
united	states
units	access
units	along
units	due
units	even
units	in
units	in
units	in
units	in
univ	law
univ	of
universal	form
universal	performance
universally	enjoyed
universities	focuses
universities	the
university	any
university	assistant
university	c
university	campuses
university	georgia
university	i
university	is
university	law
university	law
university	law
university	law
university	law
university	law
university	law
university	law
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	of
university	plans
university	the
university	the
university	village
university	was
university	was
unjust	hideously
unlawful	activity
unlawful	intent
unlawful	searches
unless	a
unless	absolutely
unless	absolutely
unless	administered
unless	and
unless	the
unless	the
unless	the
unlicensed	vending
unlike	a
unlike	on
unlike	on
unlike	other
unlike	santa
unlike	traditional
unlikely	a
unlikely	and
unlikely	on
unlikely	targets
unlikely	to
unlikely	to
unlikely	to
unlikely	to
unloaded	are
unlocked	and
unlocking	america
unmanageable	criminals
unnecessarily	expanding
unnecessary	after
unnecessary	criminal
unnecessary	for
unnecessary	incarceration
unnecessary	terms
unpacking	new
unpaid	community
unpalatable	to
unparticularized	suspicion
unpopular	classes
unpopular	during
unpopular	these
unprecedented	size
unpredictable	depending
unpredictable	human
unprovoked	flight
unprovoked	flight
unpublished	study
unpublished	working
unpunished	n
unqualified	good
unraveling	juvenile
unrealized	n
unreasonable	searches
unreasonable	searches
unreasonable	searches
unrelated	burglaries
unrelated	to
unreliable	tip
unremarkable	except
unremovable	security
unreported	and
unresponsive	and
unrest	n
unsafe	and
unsafe	in
unsurprising	that
untethered	from
unthinking	basis
unthinkingly	to
until	a
until	a
until	alerted
until	he
until	incarceration
until	its
until	judge
until	they
until	zimbardo
untold	stories
untouched	for
untouched	until
unused	medicine
unusual	cluster
unusual	movements
unusual	punishment
unusual	punishment
unusual	reliability
unusual	the
unusually	vocal
unveil	plan
unveils	crime
unveils	crime
unwanted	meaning
unwarranted	police
unwelcome	guests
unwilling	or
unwilling	to
unwind	existing
unwind	harsh
up	a
up	a
up	a
up	a
up	a
up	after
up	against
up	against
up	and
up	and
up	and
up	and
up	and
up	are
up	arguments
up	around
up	as
up	as
up	as
up	at
up	at
up	at
up	being
up	being
up	budget
up	by
up	computer
up	doing
up	followed
up	for
up	for
up	for
up	for
up	having
up	in
up	in
up	in
up	in
up	litter
up	locally
up	maps
up	most
up	most
up	n
up	n
up	next
up	next
up	on
up	on
up	or
up	percent
up	percent
up	possibilities
up	punitive
up	reasonable
up	resources
up	resources
up	said
up	say
up	say
up	say
up	signaling
up	surveillance
up	taking
up	the
up	the
up	the
up	the
up	these
up	this
up	to
up	to
up	to
up	to
up	to
up	to
up	to
up	to
up	to
up	to
up	to
up	with
up	with
up	with
up	with
up	with
update	u
updated	and
updates	on
updates	that
upgraded	its
upgraded	to
upgrades	are
upheld	arrest
upheld	notice
upheld	the
uphold	stops
upholding	a
upholding	a
upholding	sentence
upload	file
uploadedpdf	evidence
uploads	innovators
uploads	williams
upon	a
upon	a
upon	being
upon	both
upon	by
upon	closer
upon	if
upon	intensive
upon	noticing
upon	observation
upon	only
upon	or
upon	other
upon	people
upon	revocation
upon	sentence
upon	sight
upon	successful
upon	the
upon	the
upon	the
upon	their
upon	to
upon	which
upon	which
ups	we
ups	with
upshot	of
upside	and
uptick	across
upward	revision
urb	l
urb	l
urb	l
urb	l
urb	l
urb	l
urb	law
urban	and
urban	and
urban	areas
urban	environments
urban	features
urban	inequality
urban	inst
urban	inst
urban	institute
urban	neighborhoods
urban	org
urban	outcasts
urban	outcasts
urge	other
urged	by
urgent	challenge
urging	a
urging	attention
urination	certain
urine	analysis
urine	tests
urine	tests
urine	unresponsive
url	research
us	a
us	a
us	a
us	a
us	against
us	and
us	and
us	and
us	and
us	and
us	and
us	and
us	and
us	and
us	but
us	calif
us	cities
us	cities
us	cjis
us	constitution
us	constitution
us	countydepartments
us	courtadmin
us	eventually
us	eventually
us	eventually
us	florida
us	homeland
us	homeland
us	localgov
us	more
us	n
us	new
us	penal
us	police
us	police
us	police
us	safe
us	speaking
us	style
us	supreme
us	supreme
us	that
us	the
us	to
us	to
us	vets
us	what
us	would
usa	today
usa	today
usa	today
usable	by
usage	the
usatoday	com
usatoday	com
usatoday	com
usc	department
usc	gets
usc	gets
usc	is
usc	officials
usc	president
usc	s
usc	s
usc	says
usc	will
usdoj	gov
usdoj	gov
usdoj	gov
usdoj	gov
usdoj	gov
usdoj	gov
usdoj	gov
use	a
use	after
use	and
use	and
use	and
use	as
use	assessment
use	at
use	certain
use	data
use	drugs
use	drugs
use	equations
use	equations
use	evidence
use	for
use	forms
use	foucault
use	has
use	heuristic
use	in
use	in
use	in
use	income
use	it
use	later
use	might
use	milwaukee
use	n
use	n
use	n
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	of
use	one
use	or
use	or
use	outside
use	past
use	policy
use	predictive
use	public
use	see
use	social
use	statistical
use	such
use	such
use	that
use	the
use	the
use	the
use	the
use	the
use	the
use	the
use	the
use	the
use	the
use	the
use	the
use	their
use	their
use	their
use	these
use	this
use	this
use	those
use	those
use	to
use	to
use	to
used	are
used	arrest
used	as
used	as
used	brains
used	brains
used	but
used	by
used	by
used	by
used	by
used	by
used	by
used	civil
used	compstat
used	county
used	data
used	data
used	for
used	for
used	for
used	for
used	for
used	fundraising
used	her
used	if
used	in
used	in
used	in
used	in
used	in
used	in
used	in
used	inmates
used	must
used	n
used	on
used	only
used	only
used	to
used	to
used	to
used	to
used	to
used	to
used	to
used	to
used	to
used	to
used	to
used	to
used	to
used	various
used	volunteers
used	weekend
used	without
useful	feedback
useful	for
useful	for
useful	friend
useful	high
useful	if
useful	in
useful	in
useful	in
useful	in
useful	n
useful	to
useful	to
useful	treatment
useful	where
uselessness	johnson
user	purposes
users	almost
users	which
uses	a
uses	a
uses	arrest
uses	computer
uses	crime
uses	crime
uses	drugs
uses	information
uses	milwaukee
uses	n
uses	the
uses	the
uses	three
uses	three
uses	three
ushered	in
using	a
using	a
using	a
using	a
using	a
using	a
using	a
using	a
using	a
using	advanced
using	computer
using	computers
using	conditional
using	crime
using	crime
using	crime
using	crime
using	data
using	data
using	drugs
using	empirical
using	evidenced
using	five
using	geographical
using	house
using	its
using	mapping
using	objective
using	predictive
using	predictive
using	predictive
using	public
using	results
using	similar
using	sophisticated
using	space
using	st
using	statistical
using	statistical
using	the
using	the
using	the
using	the
using	the
using	the
using	the
using	the
using	the
using	this
using	this
using	to
using	what
ustice	miscarries
usual	fourth
usual	inferences
usual	reasons
usually	alcohol
usually	can
usually	communities
usually	contested
usually	crime
usually	for
usually	includes
usually	inextricably
usually	particularized
usually	poor
utah	all
utah	drug
utah	l
utah	l
utah	milwaukee
utah	s
utilcb	fzg
utilising	statistical
utilitarian	and
utilitarian	theory
utility	of
utility	of
utility	of
utility	of
utility	since
utility	would
utilization	of
utilize	crime
utilize	specialized
utilized	a
utilizes	crime
utilizing	statistical
utopian	alternative
v	arvizu
v	arvizu
v	baskin
v	bellville
v	black
v	bonner
v	bonner
v	brignoni
v	california
v	clarke
v	clarke
v	clarkson
v	clarkson
v	cortez
v	cortez
v	cortez
v	cortez
v	dejear
v	dejear
v	delgado
v	delgado
v	dunlap
v	dunlap
v	edmond
v	explores
v	florida
v	gates
v	gates
v	gates
v	gates
v	gates
v	gates
v	gates
v	gates
v	georgia
v	georgia
v	georgia
v	griffin
v	grubbs
v	grubbs
v	j
v	j
v	j
v	j
v	jordan
v	local
v	mendenhall
v	montero
v	montero
v	montero
v	moore
v	ohio
v	ohio
v	ohio
v	ohio
v	ohio
v	ohio
v	pearce
v	pearce
v	perdue
v	perkins
v	plata
v	plata
v	plata
v	plata
v	rabinowitz
v	reaves
v	riley
v	roch
v	rogers
v	royer
v	royer
v	royer
v	schwarzenegger
v	see
v	sokolow
v	sokolow
v	sokolow
v	sokolow
v	sokolow
v	taylor
v	texas
v	texas
v	united
v	united
v	united
v	united
v	united
v	united
v	united
v	united
v	united
v	united
v	united
v	united
v	united
v	united
v	united
v	vargas
v	wardlow
v	wardlow
v	wardlow
v	wardlow
v	wardlow
v	wardlow
v	wardlow
v	white
v	white
v	white
v	white
v	white
v	white
v	white
v	williams
v	williams
v	williams
v	wilson
v	wolf
v	wolf
v	wolf
v	wolf
v	wright
v	wright
v	wright
v	wright
v	wright
v	wright
v	zapata
va	employed
va	l
va	l
vacancies	at
vacant	buildings
vacant	lots
vagaries	of
vagrancy	abortion
vagrancy	n
vagrancy	public
vagrancy	public
vagrancy	statutes
vagrancyelementsgovernmentslocal	governmentsfinancegovernmentslocal
vagts	robert
vague	psychotherapeutic
vain	for
val	u
valens	the
valens	the
valid	alarm
valid	and
valid	for
valid	method
valid	permits
valid	prediction
valid	to
validated	experience
validated	for
validated	studies
validated	tested
validated	the
validation	of
validation	studies
validation	this
validity	for
validity	of
validity	of
validity	of
validity	of
validity	will
valley	calif
valley	calif
valley	patrol
valley	reg
valley	s
valley	where
valuable	enjoyable
valuable	police
valuable	police
valuable	police
valuable	tool
valuable	tool
valuable	tool
valuations	of
value	as
value	for
value	in
value	lodge
value	n
value	of
value	of
value	of
value	of
value	of
value	of
value	of
value	of
value	of
value	of
value	of
value	of
value	of
value	of
value	of
value	of
value	of
value	of
value	recent
value	signifying
value	that
value	that
value	the
value	their
value	to
valued	decentralization
values	and
values	are
values	centered
values	emerge
values	in
values	it
values	may
values	n
values	partnering
values	respectively
van	brakel
van	buren
van	buren
vand	l
vand	l
vand	l
vandalism	and
vandalism	gangs
vandalized	within
vanessa	barker
vantage	point
var	ezp
vargas	f
variable	besides
variable	from
variable	in
variables	and
variables	for
variables	included
variables	n
variables	or
variables	past
variables	such
variables	that
variant	n
variation	between
variation	between
variation	between
variation	coming
variation	what
variations	are
varied	widely
varied	widely
variety	of
variety	of
variety	of
variety	of
variety	of
variety	of
variety	of
variety	of
variety	of
variety	of
variety	of
various	agencies
various	alternative
various	alternatives
various	and
various	attributes
various	but
various	community
various	concerns
various	cost
various	cost
various	courts
various	crimes
various	criminal
various	criminal
various	decision
various	fees
various	forms
various	fundraising
various	individuals
various	interventions
various	issues
various	iterations
various	jobs
various	legal
various	local
various	localities
various	low
various	partners
various	police
various	possible
various	potential
various	pretrial
various	problems
various	problems
various	procedural
various	regulatory
various	research
various	respects
various	social
various	stakeholders
various	stakeholders
various	states
various	traditional
various	types
variously	configured
vary	depending
vary	sometimes
vary	substantially
varying	combinations
varying	period
vast	and
vast	array
vast	majority
vast	majority
vast	majority
vast	majority
ve	been
ve	done
ve	double
ve	got
ve	got
ve	had
ve	had
ve	had
ve	helped
ve	helped
ve	legalism
ve	prevented
ve	raised
ve	raised
vegas	nevada
vegas	nevada
vehicle	and
vehicle	as
vehicle	attributes
vehicle	control
vehicle	crime
vehicle	for
vehicle	for
vehicle	had
vehicle	locator
vehicle	n
vehicle	reached
vehicle	thefts
vehicle	thefts
vehicle	thefts
vehicle	thefts
vehicle	to
vehicle	to
vehicle	to
vehicles	conforms
vehicles	which
ven	the
vending	of
vending	without
venture	include
venture	include
venture	officers
venture	officers
venue	for
venue	for
venues	with
vera	inst
veracity	and
veracity	can
veracity	reliability
veracity	reliability
veracity	reliability
veracity	reliability
verbal	short
verifiable	and
verifiable	and
verifiable	at
verification	systems
verified	response
verified	response
verified	that
versed	in
versed	in
version	of
versus	an
versus	broad
versus	determinist
versus	lower
versus	the
very	accurate
very	act
very	adept
very	character
very	comfortable
very	conditions
very	defendants
very	different
very	different
very	effective
very	effective
very	existence
very	foundations
very	good
very	high
very	important
very	large
very	limited
very	nice
very	precise
very	quickly
very	reason
very	significant
very	soon
very	tough
vesting	more
veteran	n
veteran	of
veterans	a
veterans	affairs
veterans	affairs
veterans	and
veterans	and
veterans	cemetery
veterans	court
veterans	court
veterans	court
veterans	court
veterans	court
veterans	court
veterans	court
veterans	court
veterans	court
veterans	court
veterans	court
veterans	court
veterans	court
veterans	court
veterans	court
veterans	courts
veterans	courts
veterans	courts
veterans	courts
veterans	courts
veterans	courts
veterans	courts
veterans	courts
veterans	courts
veterans	courts
veterans	courts
veterans	courts
veterans	courts
veterans	many
veterans	or
veterans	or
veterans	or
veterans	or
veterans	or
veterans	persons
veterans	slate
veterans	socially
veterans	socially
veterans	suffering
veterans	through
veterans	to
veterans	treatment
veterans	who
veterans	work
vets	html
vets	regain
vi	analyzes
vi	local
via	a
viable	alternative
viable	alternatives
viable	response
viable	than
vial	at
vicarious	liability
vice	president
vice	president
vicinity	along
vicinity	of
vicki	jackson
victim	advocates
victim	again
victim	and
victim	and
victim	and
victim	and
victim	level
victim	looked
victim	profiles
victim	s
victim	support
victim	the
victim	to
victimisation	a
victimisation	and
victimisation	and
victimisation	appears
